-189.7	1.65635e+36
-189.69	1.6587e+36
-189.68	1.66089e+36
-189.67	1.66293e+36
-189.66	1.66482e+36
-189.65	1.66655e+36
-189.64	1.66813e+36
-189.63	1.66956e+36
-189.62	1.67084e+36
-189.61	1.67197e+36
-189.6	1.67294e+36
-189.59	1.67377e+36
-189.58	1.67445e+36
-189.57	1.67498e+36
-189.56	1.67536e+36
-189.55	1.6756e+36
-189.54	1.67569e+36
-189.53	1.67564e+36
-189.52	1.67544e+36
-189.51	1.6751e+36
-189.5	1.67462e+36
-189.49	1.67399e+36
-189.48	1.67323e+36
-189.47	1.67232e+36
-189.46	1.67128e+36
-189.45	1.6701e+36
-189.44	1.66878e+36
-189.43	1.66733e+36
-189.42	1.66575e+36
-189.41	1.66403e+36
-189.4	1.66218e+36
-189.39	1.6602e+36
-189.38	1.65809e+36
-189.37	1.65585e+36
-189.36	1.65348e+36
-189.35	1.65099e+36
-189.34	1.64837e+36
-189.33	1.64564e+36
-189.32	1.64277e+36
-189.31	1.63979e+36
-189.3	1.63669e+36
-189.29	1.63347e+36
-189.28	1.63014e+36
-189.27	1.62669e+36
-189.26	1.62312e+36
-189.25	1.61945e+36
-189.24	1.61566e+36
-189.23	1.61176e+36
-189.22	1.60776e+36
-189.21	1.60364e+36
-189.2	1.59943e+36
-189.19	1.59511e+36
-189.18	1.59068e+36
-189.17	1.58616e+36
-189.16	1.58154e+36
-189.15	1.57682e+36
-189.14	1.572e+36
-189.13	1.56709e+36
-189.12	1.56209e+36
-189.11	1.557e+36
-189.1	1.55181e+36
-189.09	1.54654e+36
-189.08	1.54118e+36
-189.07	1.53574e+36
-189.06	1.53021e+36
-189.05	1.5246e+36
-189.04	1.51891e+36
-189.03	1.51314e+36
-189.02	1.5073e+36
-189.01	1.50138e+36
-189	1.49538e+36
-188.99	1.48932e+36
-188.98	1.48318e+36
-188.97	1.47697e+36
-188.96	1.4707e+36
-188.95	1.46436e+36
-188.94	1.45796e+36
-188.93	1.45149e+36
-188.92	1.44496e+36
-188.91	1.43837e+36
-188.9	1.43173e+36
-188.89	1.42503e+36
-188.88	1.41827e+36
-188.87	1.41146e+36
-188.86	1.4046e+36
-188.85	1.39769e+36
-188.84	1.39073e+36
-188.83	1.38372e+36
-188.82	1.37667e+36
-188.81	1.36957e+36
-188.8	1.36244e+36
-188.79	1.35526e+36
-188.78	1.34804e+36
-188.77	1.34078e+36
-188.76	1.33349e+36
-188.75	1.32616e+36
-188.74	1.3188e+36
-188.73	1.31141e+36
-188.72	1.30398e+36
-188.71	1.29653e+36
-188.7	1.28905e+36
-188.69	1.28155e+36
-188.68	1.27401e+36
-188.67	1.26646e+36
-188.66	1.25888e+36
-188.65	1.25129e+36
-188.64	1.24367e+36
-188.63	1.23604e+36
-188.62	1.22839e+36
-188.61	1.22072e+36
-188.6	1.21304e+36
-188.59	1.20535e+36
-188.58	1.19764e+36
-188.57	1.18993e+36
-188.56	1.18221e+36
-188.55	1.17448e+36
-188.54	1.16674e+36
-188.53	1.159e+36
-188.52	1.15125e+36
-188.51	1.1435e+36
-188.5	1.13575e+36
-188.49	1.128e+36
-188.48	1.12025e+36
-188.47	1.1125e+36
-188.46	1.10476e+36
-188.45	1.09702e+36
-188.44	1.08928e+36
-188.43	1.08155e+36
-188.42	1.07383e+36
-188.41	1.06611e+36
-188.4	1.0584e+36
-188.39	1.05071e+36
-188.38	1.04302e+36
-188.37	1.03535e+36
-188.36	1.02769e+36
-188.35	1.02004e+36
-188.34	1.01241e+36
-188.33	1.00479e+36
-188.32	9.97195e+35
-188.31	9.89613e+35
-188.3	9.8205e+35
-188.29	9.74505e+35
-188.28	9.6698e+35
-188.27	9.59476e+35
-188.26	9.51994e+35
-188.25	9.44533e+35
-188.24	9.37096e+35
-188.23	9.29682e+35
-188.22	9.22293e+35
-188.21	9.14929e+35
-188.2	9.0759e+35
-188.19	9.00278e+35
-188.18	8.92993e+35
-188.17	8.85736e+35
-188.16	8.78507e+35
-188.15	8.71307e+35
-188.14	8.64137e+35
-188.13	8.56996e+35
-188.12	8.49887e+35
-188.11	8.42808e+35
-188.1	8.35761e+35
-188.09	8.28747e+35
-188.08	8.21765e+35
-188.07	8.14816e+35
-188.06	8.07901e+35
-188.05	8.0102e+35
-188.04	7.94173e+35
-188.03	7.87361e+35
-188.02	7.80585e+35
-188.01	7.73845e+35
-188	7.6714e+35
-187.99	7.60472e+35
-187.98	7.53841e+35
-187.97	7.47247e+35
-187.96	7.40691e+35
-187.95	7.34172e+35
-187.94	7.27692e+35
-187.93	7.21249e+35
-187.92	7.14846e+35
-187.91	7.08481e+35
-187.9	7.02156e+35
-187.89	6.9587e+35
-187.88	6.89623e+35
-187.87	6.83417e+35
-187.86	6.7725e+35
-187.85	6.71124e+35
-187.84	6.65037e+35
-187.83	6.58992e+35
-187.82	6.52987e+35
-187.81	6.47023e+35
-187.8	6.411e+35
-187.79	6.35218e+35
-187.78	6.29377e+35
-187.77	6.23578e+35
-187.76	6.1782e+35
-187.75	6.12103e+35
-187.74	6.06428e+35
-187.73	6.00795e+35
-187.72	5.95203e+35
-187.71	5.89652e+35
-187.7	5.84144e+35
-187.69	5.78677e+35
-187.68	5.73252e+35
-187.67	5.67869e+35
-187.66	5.62527e+35
-187.65	5.57227e+35
-187.64	5.51969e+35
-187.63	5.46752e+35
-187.62	5.41578e+35
-187.61	5.36444e+35
-187.6	5.31353e+35
-187.59	5.26302e+35
-187.58	5.21293e+35
-187.57	5.16326e+35
-187.56	5.114e+35
-187.55	5.06514e+35
-187.54	5.0167e+35
-187.53	4.96867e+35
-187.52	4.92105e+35
-187.51	4.87384e+35
-187.5	4.82703e+35
-187.49	4.78062e+35
-187.48	4.73462e+35
-187.47	4.68903e+35
-187.46	4.64383e+35
-187.45	4.59903e+35
-187.44	4.55463e+35
-187.43	4.51063e+35
-187.42	4.46702e+35
-187.41	4.42381e+35
-187.4	4.38098e+35
-187.39	4.33855e+35
-187.38	4.2965e+35
-187.37	4.25484e+35
-187.36	4.21356e+35
-187.35	4.17267e+35
-187.34	4.13215e+35
-187.33	4.09202e+35
-187.32	4.05226e+35
-187.31	4.01287e+35
-187.3	3.97386e+35
-187.29	3.93521e+35
-187.28	3.89693e+35
-187.27	3.85902e+35
-187.26	3.82147e+35
-187.25	3.78429e+35
-187.24	3.74746e+35
-187.23	3.71098e+35
-187.22	3.67486e+35
-187.21	3.6391e+35
-187.2	3.60368e+35
-187.19	3.56861e+35
-187.18	3.53388e+35
-187.17	3.49949e+35
-187.16	3.46545e+35
-187.15	3.43174e+35
-187.14	3.39837e+35
-187.13	3.36532e+35
-187.12	3.33261e+35
-187.11	3.30022e+35
-187.1	3.26816e+35
-187.09	3.23642e+35
-187.08	3.205e+35
-187.07	3.1739e+35
-187.06	3.14311e+35
-187.05	3.11263e+35
-187.04	3.08246e+35
-187.03	3.0526e+35
-187.02	3.02304e+35
-187.01	2.99378e+35
-187	2.96482e+35
-186.99	2.93615e+35
-186.98	2.90778e+35
-186.97	2.8797e+35
-186.96	2.85191e+35
-186.95	2.8244e+35
-186.94	2.79717e+35
-186.93	2.77023e+35
-186.92	2.74356e+35
-186.91	2.71716e+35
-186.9	2.69104e+35
-186.89	2.66518e+35
-186.88	2.63959e+35
-186.87	2.61427e+35
-186.86	2.58921e+35
-186.85	2.5644e+35
-186.84	2.53985e+35
-186.83	2.51555e+35
-186.82	2.49151e+35
-186.81	2.46771e+35
-186.8	2.44416e+35
-186.79	2.42085e+35
-186.78	2.39778e+35
-186.77	2.37494e+35
-186.76	2.35234e+35
-186.75	2.32998e+35
-186.74	2.30784e+35
-186.73	2.28593e+35
-186.72	2.26424e+35
-186.71	2.24278e+35
-186.7	2.22153e+35
-186.69	2.2005e+35
-186.68	2.17969e+35
-186.67	2.15909e+35
-186.66	2.13869e+35
-186.65	2.1185e+35
-186.64	2.09852e+35
-186.63	2.07874e+35
-186.62	2.05915e+35
-186.61	2.03977e+35
-186.6	2.02057e+35
-186.59	2.00157e+35
-186.58	1.98276e+35
-186.57	1.96413e+35
-186.56	1.94569e+35
-186.55	1.92743e+35
-186.54	1.90935e+35
-186.53	1.89145e+35
-186.52	1.87372e+35
-186.51	1.85616e+35
-186.5	1.83877e+35
-186.49	1.82155e+35
-186.48	1.8045e+35
-186.47	1.78761e+35
-186.46	1.77088e+35
-186.45	1.7543e+35
-186.44	1.73789e+35
-186.43	1.72163e+35
-186.42	1.70551e+35
-186.41	1.68955e+35
-186.4	1.67374e+35
-186.39	1.65807e+35
-186.38	1.64254e+35
-186.37	1.62715e+35
-186.36	1.6119e+35
-186.35	1.59679e+35
-186.34	1.58181e+35
-186.33	1.56697e+35
-186.32	1.55225e+35
-186.31	1.53766e+35
-186.3	1.5232e+35
-186.29	1.50886e+35
-186.28	1.49464e+35
-186.27	1.48054e+35
-186.26	1.46656e+35
-186.25	1.45269e+35
-186.24	1.43894e+35
-186.23	1.4253e+35
-186.22	1.41177e+35
-186.21	1.39834e+35
-186.2	1.38502e+35
-186.19	1.37181e+35
-186.18	1.3587e+35
-186.17	1.34568e+35
-186.16	1.33277e+35
-186.15	1.31995e+35
-186.14	1.30723e+35
-186.13	1.29459e+35
-186.12	1.28205e+35
-186.11	1.2696e+35
-186.1	1.25723e+35
-186.09	1.24495e+35
-186.08	1.23276e+35
-186.07	1.22064e+35
-186.06	1.20861e+35
-186.05	1.19665e+35
-186.04	1.18477e+35
-186.03	1.17297e+35
-186.02	1.16124e+35
-186.01	1.14958e+35
-186	1.13799e+35
-185.99	1.12647e+35
-185.98	1.11501e+35
-185.97	1.10363e+35
-185.96	1.0923e+35
-185.95	1.08104e+35
-185.94	1.06984e+35
-185.93	1.05869e+35
-185.92	1.04761e+35
-185.91	1.03658e+35
-185.9	1.02561e+35
-185.89	1.01469e+35
-185.88	1.00382e+35
-185.87	9.92999e+34
-185.86	9.8223e+34
-185.85	9.71508e+34
-185.84	9.60832e+34
-185.83	9.50202e+34
-185.82	9.39614e+34
-185.81	9.2907e+34
-185.8	9.18566e+34
-185.79	9.08101e+34
-185.78	8.97675e+34
-185.77	8.87286e+34
-185.76	8.76933e+34
-185.75	8.66615e+34
-185.74	8.5633e+34
-185.73	8.46077e+34
-185.72	8.35855e+34
-185.71	8.25663e+34
-185.7	8.155e+34
-185.69	8.05365e+34
-185.68	7.95256e+34
-185.67	7.85173e+34
-185.66	7.75114e+34
-185.65	7.65078e+34
-185.64	7.55065e+34
-185.63	7.45073e+34
-185.62	7.35102e+34
-185.61	7.25149e+34
-185.6	7.15215e+34
-185.59	7.05299e+34
-185.58	6.95399e+34
-185.57	6.85515e+34
-185.56	6.75645e+34
-185.55	6.65789e+34
-185.54	6.55946e+34
-185.53	6.46115e+34
-185.52	6.36296e+34
-185.51	6.26487e+34
-185.5	6.16687e+34
-185.49	6.06897e+34
-185.48	5.97115e+34
-185.47	5.87341e+34
-185.46	5.77573e+34
-185.45	5.67811e+34
-185.44	5.58055e+34
-185.43	5.48304e+34
-185.42	5.38557e+34
-185.41	5.28813e+34
-185.4	5.19072e+34
-185.39	5.09334e+34
-185.38	4.99598e+34
-185.37	4.89863e+34
-185.36	4.80128e+34
-185.35	4.70394e+34
-185.34	4.6066e+34
-185.33	4.50925e+34
-185.32	4.41189e+34
-185.31	4.31452e+34
-185.3	4.21712e+34
-185.29	4.11971e+34
-185.28	4.02226e+34
-185.27	3.92479e+34
-185.26	3.82729e+34
-185.25	3.72974e+34
-185.24	3.63216e+34
-185.23	3.53454e+34
-185.22	3.43688e+34
-185.21	3.33917e+34
-185.2	3.24141e+34
-185.19	3.1436e+34
-185.18	3.04574e+34
-185.17	2.94783e+34
-185.16	2.84986e+34
-185.15	2.75184e+34
-185.14	2.65377e+34
-185.13	2.55563e+34
-185.12	2.45744e+34
-185.11	2.3592e+34
-185.1	2.26089e+34
-185.09	2.16253e+34
-185.08	2.06411e+34
-185.07	1.96564e+34
-185.06	1.86711e+34
-185.05	1.76853e+34
-185.04	1.6699e+34
-185.03	1.57121e+34
-185.02	1.47247e+34
-185.01	1.37369e+34
-185	1.27486e+34
-184.99	1.17598e+34
-184.98	1.07707e+34
-184.97	9.78109e+33
-184.96	8.79116e+33
-184.95	7.8009e+33
-184.94	6.81032e+33
-184.93	5.81948e+33
-184.92	4.82839e+33
-184.91	3.8371e+33
-184.9	2.84564e+33
-184.89	1.85407e+33
-184.88	8.62404e+32
-184.87	-1.29297e+32
-184.86	-1.12099e+33
-184.85	-2.11263e+33
-184.84	-3.10417e+33
-184.83	-4.09556e+33
-184.82	-5.08674e+33
-184.81	-6.07766e+33
-184.8	-7.06827e+33
-184.79	-8.05851e+33
-184.78	-9.04831e+33
-184.77	-1.00376e+34
-184.76	-1.10264e+34
-184.75	-1.20145e+34
-184.74	-1.3002e+34
-184.73	-1.39887e+34
-184.72	-1.49746e+34
-184.71	-1.59596e+34
-184.7	-1.69436e+34
-184.69	-1.79267e+34
-184.68	-1.89086e+34
-184.67	-1.98893e+34
-184.66	-2.08688e+34
-184.65	-2.18469e+34
-184.64	-2.28237e+34
-184.63	-2.37989e+34
-184.62	-2.47725e+34
-184.61	-2.57445e+34
-184.6	-2.67148e+34
-184.59	-2.76832e+34
-184.58	-2.86497e+34
-184.57	-2.96142e+34
-184.56	-3.05766e+34
-184.55	-3.15369e+34
-184.54	-3.24948e+34
-184.53	-3.34504e+34
-184.52	-3.44036e+34
-184.51	-3.53542e+34
-184.5	-3.63021e+34
-184.49	-3.72474e+34
-184.48	-3.81897e+34
-184.47	-3.91292e+34
-184.46	-4.00656e+34
-184.45	-4.09989e+34
-184.44	-4.1929e+34
-184.43	-4.28558e+34
-184.42	-4.37791e+34
-184.41	-4.4699e+34
-184.4	-4.56152e+34
-184.39	-4.65277e+34
-184.38	-4.74363e+34
-184.37	-4.83411e+34
-184.36	-4.92418e+34
-184.35	-5.01384e+34
-184.34	-5.10307e+34
-184.33	-5.19187e+34
-184.32	-5.28023e+34
-184.31	-5.36814e+34
-184.3	-5.45558e+34
-184.29	-5.54255e+34
-184.28	-5.62903e+34
-184.27	-5.71502e+34
-184.26	-5.8005e+34
-184.25	-5.88547e+34
-184.24	-5.96991e+34
-184.23	-6.05381e+34
-184.22	-6.13717e+34
-184.21	-6.21998e+34
-184.2	-6.30221e+34
-184.19	-6.38388e+34
-184.18	-6.46495e+34
-184.17	-6.54543e+34
-184.16	-6.6253e+34
-184.15	-6.70456e+34
-184.14	-6.78319e+34
-184.13	-6.86118e+34
-184.12	-6.93853e+34
-184.11	-7.01523e+34
-184.1	-7.09126e+34
-184.09	-7.16662e+34
-184.08	-7.24129e+34
-184.07	-7.31527e+34
-184.06	-7.38855e+34
-184.05	-7.46112e+34
-184.04	-7.53297e+34
-184.03	-7.60409e+34
-184.02	-7.67447e+34
-184.01	-7.74411e+34
-184	-7.81299e+34
-183.99	-7.88111e+34
-183.98	-7.94846e+34
-183.97	-8.01503e+34
-183.96	-8.08081e+34
-183.95	-8.14579e+34
-183.94	-8.20998e+34
-183.93	-8.27335e+34
-183.92	-8.3359e+34
-183.91	-8.39763e+34
-183.9	-8.45852e+34
-183.89	-8.51858e+34
-183.88	-8.57779e+34
-183.87	-8.63614e+34
-183.86	-8.69363e+34
-183.85	-8.75026e+34
-183.84	-8.80601e+34
-183.83	-8.86089e+34
-183.82	-8.91487e+34
-183.81	-8.96797e+34
-183.8	-9.02017e+34
-183.79	-9.07147e+34
-183.78	-9.12187e+34
-183.77	-9.17135e+34
-183.76	-9.21991e+34
-183.75	-9.26755e+34
-183.74	-9.31427e+34
-183.73	-9.36005e+34
-183.72	-9.4049e+34
-183.71	-9.44882e+34
-183.7	-9.49179e+34
-183.69	-9.53381e+34
-183.68	-9.57488e+34
-183.67	-9.61501e+34
-183.66	-9.65417e+34
-183.65	-9.69238e+34
-183.64	-9.72963e+34
-183.63	-9.76591e+34
-183.62	-9.80123e+34
-183.61	-9.83559e+34
-183.6	-9.86897e+34
-183.59	-9.90138e+34
-183.58	-9.93283e+34
-183.57	-9.96329e+34
-183.56	-9.99279e+34
-183.55	-1.00213e+35
-183.54	-1.00489e+35
-183.53	-1.00754e+35
-183.52	-1.0101e+35
-183.51	-1.01256e+35
-183.5	-1.01493e+35
-183.49	-1.0172e+35
-183.48	-1.01937e+35
-183.47	-1.02144e+35
-183.46	-1.02341e+35
-183.45	-1.02529e+35
-183.44	-1.02707e+35
-183.43	-1.02876e+35
-183.42	-1.03034e+35
-183.41	-1.03184e+35
-183.4	-1.03323e+35
-183.39	-1.03453e+35
-183.38	-1.03574e+35
-183.37	-1.03685e+35
-183.36	-1.03786e+35
-183.35	-1.03878e+35
-183.34	-1.0396e+35
-183.33	-1.04033e+35
-183.32	-1.04097e+35
-183.31	-1.04152e+35
-183.3	-1.04197e+35
-183.29	-1.04233e+35
-183.28	-1.0426e+35
-183.27	-1.04277e+35
-183.26	-1.04286e+35
-183.25	-1.04285e+35
-183.24	-1.04276e+35
-183.23	-1.04257e+35
-183.22	-1.0423e+35
-183.21	-1.04194e+35
-183.2	-1.04149e+35
-183.19	-1.04096e+35
-183.18	-1.04034e+35
-183.17	-1.03963e+35
-183.16	-1.03884e+35
-183.15	-1.03796e+35
-183.14	-1.037e+35
-183.13	-1.03596e+35
-183.12	-1.03483e+35
-183.11	-1.03362e+35
-183.1	-1.03234e+35
-183.09	-1.03097e+35
-183.08	-1.02952e+35
-183.07	-1.028e+35
-183.06	-1.02639e+35
-183.05	-1.02471e+35
-183.04	-1.02296e+35
-183.03	-1.02112e+35
-183.02	-1.01922e+35
-183.01	-1.01724e+35
-183	-1.01518e+35
-182.99	-1.01306e+35
-182.98	-1.01086e+35
-182.97	-1.0086e+35
-182.96	-1.00626e+35
-182.95	-1.00386e+35
-182.94	-1.00139e+35
-182.93	-9.9885e+34
-182.92	-9.96246e+34
-182.91	-9.93578e+34
-182.9	-9.90846e+34
-182.89	-9.88051e+34
-182.88	-9.85194e+34
-182.87	-9.82276e+34
-182.86	-9.79298e+34
-182.85	-9.76261e+34
-182.84	-9.73165e+34
-182.83	-9.70013e+34
-182.82	-9.66804e+34
-182.81	-9.63541e+34
-182.8	-9.60223e+34
-182.79	-9.56852e+34
-182.78	-9.53428e+34
-182.77	-9.49953e+34
-182.76	-9.46428e+34
-182.75	-9.42854e+34
-182.74	-9.39232e+34
-182.73	-9.35562e+34
-182.72	-9.31846e+34
-182.71	-9.28084e+34
-182.7	-9.24279e+34
-182.69	-9.2043e+34
-182.68	-9.16538e+34
-182.67	-9.12606e+34
-182.66	-9.08633e+34
-182.65	-9.04621e+34
-182.64	-9.0057e+34
-182.63	-8.96482e+34
-182.62	-8.92358e+34
-182.61	-8.88198e+34
-182.6	-8.84004e+34
-182.59	-8.79776e+34
-182.58	-8.75516e+34
-182.57	-8.71225e+34
-182.56	-8.66903e+34
-182.55	-8.62552e+34
-182.54	-8.58172e+34
-182.53	-8.53764e+34
-182.52	-8.4933e+34
-182.51	-8.4487e+34
-182.5	-8.40385e+34
-182.49	-8.35876e+34
-182.48	-8.31345e+34
-182.47	-8.26791e+34
-182.46	-8.22217e+34
-182.45	-8.17622e+34
-182.44	-8.13008e+34
-182.43	-8.08376e+34
-182.42	-8.03726e+34
-182.41	-7.99059e+34
-182.4	-7.94377e+34
-182.39	-7.8968e+34
-182.38	-7.8497e+34
-182.37	-7.80246e+34
-182.36	-7.7551e+34
-182.35	-7.70762e+34
-182.34	-7.66004e+34
-182.33	-7.61236e+34
-182.32	-7.56459e+34
-182.31	-7.51674e+34
-182.3	-7.46882e+34
-182.29	-7.42083e+34
-182.28	-7.37278e+34
-182.27	-7.32469e+34
-182.26	-7.27655e+34
-182.25	-7.22838e+34
-182.24	-7.18018e+34
-182.23	-7.13196e+34
-182.22	-7.08373e+34
-182.21	-7.03549e+34
-182.2	-6.98725e+34
-182.19	-6.93903e+34
-182.18	-6.89081e+34
-182.17	-6.84263e+34
-182.16	-6.79446e+34
-182.15	-6.74634e+34
-182.14	-6.69826e+34
-182.13	-6.65022e+34
-182.12	-6.60224e+34
-182.11	-6.55432e+34
-182.1	-6.50647e+34
-182.09	-6.45869e+34
-182.08	-6.41099e+34
-182.07	-6.36338e+34
-182.06	-6.31585e+34
-182.05	-6.26842e+34
-182.04	-6.2211e+34
-182.03	-6.17387e+34
-182.02	-6.12677e+34
-182.01	-6.07977e+34
-182	-6.0329e+34
-181.99	-5.98616e+34
-181.98	-5.93955e+34
-181.97	-5.89308e+34
-181.96	-5.84674e+34
-181.95	-5.80056e+34
-181.94	-5.75452e+34
-181.93	-5.70864e+34
-181.92	-5.66292e+34
-181.91	-5.61736e+34
-181.9	-5.57197e+34
-181.89	-5.52674e+34
-181.88	-5.4817e+34
-181.87	-5.43683e+34
-181.86	-5.39215e+34
-181.85	-5.34765e+34
-181.84	-5.30334e+34
-181.83	-5.25923e+34
-181.82	-5.21531e+34
-181.81	-5.17159e+34
-181.8	-5.12807e+34
-181.79	-5.08476e+34
-181.78	-5.04165e+34
-181.77	-4.99876e+34
-181.76	-4.95608e+34
-181.75	-4.91362e+34
-181.74	-4.87138e+34
-181.73	-4.82936e+34
-181.72	-4.78756e+34
-181.71	-4.74599e+34
-181.7	-4.70465e+34
-181.69	-4.66354e+34
-181.68	-4.62266e+34
-181.67	-4.58202e+34
-181.66	-4.54161e+34
-181.65	-4.50144e+34
-181.64	-4.46151e+34
-181.63	-4.42182e+34
-181.62	-4.38238e+34
-181.61	-4.34318e+34
-181.6	-4.30423e+34
-181.59	-4.26552e+34
-181.58	-4.22706e+34
-181.57	-4.18885e+34
-181.56	-4.1509e+34
-181.55	-4.11319e+34
-181.54	-4.07574e+34
-181.53	-4.03854e+34
-181.52	-4.0016e+34
-181.51	-3.96491e+34
-181.5	-3.92848e+34
-181.49	-3.89231e+34
-181.48	-3.85639e+34
-181.47	-3.82073e+34
-181.46	-3.78533e+34
-181.45	-3.75018e+34
-181.44	-3.7153e+34
-181.43	-3.68068e+34
-181.42	-3.64631e+34
-181.41	-3.6122e+34
-181.4	-3.57836e+34
-181.39	-3.54477e+34
-181.38	-3.51145e+34
-181.37	-3.47838e+34
-181.36	-3.44557e+34
-181.35	-3.41303e+34
-181.34	-3.38074e+34
-181.33	-3.34871e+34
-181.32	-3.31694e+34
-181.31	-3.28542e+34
-181.3	-3.25417e+34
-181.29	-3.22317e+34
-181.28	-3.19243e+34
-181.27	-3.16195e+34
-181.26	-3.13172e+34
-181.25	-3.10175e+34
-181.24	-3.07203e+34
-181.23	-3.04256e+34
-181.22	-3.01335e+34
-181.21	-2.98439e+34
-181.2	-2.95568e+34
-181.19	-2.92723e+34
-181.18	-2.89902e+34
-181.17	-2.87106e+34
-181.16	-2.84335e+34
-181.15	-2.81589e+34
-181.14	-2.78867e+34
-181.13	-2.7617e+34
-181.12	-2.73497e+34
-181.11	-2.70848e+34
-181.1	-2.68224e+34
-181.09	-2.65623e+34
-181.08	-2.63047e+34
-181.07	-2.60494e+34
-181.06	-2.57965e+34
-181.05	-2.5546e+34
-181.04	-2.52978e+34
-181.03	-2.50519e+34
-181.02	-2.48084e+34
-181.01	-2.45671e+34
-181	-2.43282e+34
-180.99	-2.40915e+34
-180.98	-2.38571e+34
-180.97	-2.3625e+34
-180.96	-2.33951e+34
-180.95	-2.31674e+34
-180.94	-2.29419e+34
-180.93	-2.27186e+34
-180.92	-2.24975e+34
-180.91	-2.22785e+34
-180.9	-2.20617e+34
-180.89	-2.1847e+34
-180.88	-2.16345e+34
-180.87	-2.1424e+34
-180.86	-2.12157e+34
-180.85	-2.10094e+34
-180.84	-2.08051e+34
-180.83	-2.06029e+34
-180.82	-2.04027e+34
-180.81	-2.02046e+34
-180.8	-2.00084e+34
-180.79	-1.98142e+34
-180.78	-1.9622e+34
-180.77	-1.94317e+34
-180.76	-1.92433e+34
-180.75	-1.90568e+34
-180.74	-1.88723e+34
-180.73	-1.86896e+34
-180.72	-1.85088e+34
-180.71	-1.83298e+34
-180.7	-1.81526e+34
-180.69	-1.79773e+34
-180.68	-1.78037e+34
-180.67	-1.7632e+34
-180.66	-1.7462e+34
-180.65	-1.72937e+34
-180.64	-1.71272e+34
-180.63	-1.69624e+34
-180.62	-1.67993e+34
-180.61	-1.66378e+34
-180.6	-1.64781e+34
-180.59	-1.63199e+34
-180.58	-1.61634e+34
-180.57	-1.60085e+34
-180.56	-1.58553e+34
-180.55	-1.57035e+34
-180.54	-1.55534e+34
-180.53	-1.54048e+34
-180.52	-1.52577e+34
-180.51	-1.51122e+34
-180.5	-1.49681e+34
-180.49	-1.48256e+34
-180.48	-1.46844e+34
-180.47	-1.45448e+34
-180.46	-1.44066e+34
-180.45	-1.42698e+34
-180.44	-1.41344e+34
-180.43	-1.40003e+34
-180.42	-1.38677e+34
-180.41	-1.37364e+34
-180.4	-1.36064e+34
-180.39	-1.34778e+34
-180.38	-1.33504e+34
-180.37	-1.32244e+34
-180.36	-1.30996e+34
-180.35	-1.29761e+34
-180.34	-1.28538e+34
-180.33	-1.27328e+34
-180.32	-1.2613e+34
-180.31	-1.24943e+34
-180.3	-1.23769e+34
-180.29	-1.22606e+34
-180.28	-1.21454e+34
-180.27	-1.20314e+34
-180.26	-1.19186e+34
-180.25	-1.18068e+34
-180.24	-1.16961e+34
-180.23	-1.15865e+34
-180.22	-1.1478e+34
-180.21	-1.13705e+34
-180.2	-1.1264e+34
-180.19	-1.11586e+34
-180.18	-1.10541e+34
-180.17	-1.09507e+34
-180.16	-1.08482e+34
-180.15	-1.07467e+34
-180.14	-1.06461e+34
-180.13	-1.05465e+34
-180.12	-1.04478e+34
-180.11	-1.03499e+34
-180.1	-1.0253e+34
-180.09	-1.0157e+34
-180.08	-1.00618e+34
-180.07	-9.9675e+33
-180.06	-9.87402e+33
-180.05	-9.78136e+33
-180.04	-9.68951e+33
-180.03	-9.59847e+33
-180.02	-9.50821e+33
-180.01	-9.41872e+33
-180	-9.32999e+33
-179.99	-9.24201e+33
-179.98	-9.15477e+33
-179.97	-9.06824e+33
-179.96	-8.98243e+33
-179.95	-8.89731e+33
-179.94	-8.81288e+33
-179.93	-8.72913e+33
-179.92	-8.64603e+33
-179.91	-8.56358e+33
-179.9	-8.48178e+33
-179.89	-8.40059e+33
-179.88	-8.32002e+33
-179.87	-8.24005e+33
-179.86	-8.16068e+33
-179.85	-8.08188e+33
-179.84	-8.00365e+33
-179.83	-7.92597e+33
-179.82	-7.84885e+33
-179.81	-7.77225e+33
-179.8	-7.69618e+33
-179.79	-7.62063e+33
-179.78	-7.54557e+33
-179.77	-7.47101e+33
-179.76	-7.39693e+33
-179.75	-7.32331e+33
-179.74	-7.25016e+33
-179.73	-7.17746e+33
-179.72	-7.1052e+33
-179.71	-7.03336e+33
-179.7	-6.96195e+33
-179.69	-6.89095e+33
-179.68	-6.82034e+33
-179.67	-6.75013e+33
-179.66	-6.6803e+33
-179.65	-6.61083e+33
-179.64	-6.54173e+33
-179.63	-6.47299e+33
-179.62	-6.40458e+33
-179.61	-6.33651e+33
-179.6	-6.26877e+33
-179.59	-6.20134e+33
-179.58	-6.13422e+33
-179.57	-6.0674e+33
-179.56	-6.00087e+33
-179.55	-5.93462e+33
-179.54	-5.86865e+33
-179.53	-5.80294e+33
-179.52	-5.73749e+33
-179.51	-5.67228e+33
-179.5	-5.60732e+33
-179.49	-5.54259e+33
-179.48	-5.47809e+33
-179.47	-5.41381e+33
-179.46	-5.34973e+33
-179.45	-5.28586e+33
-179.44	-5.22219e+33
-179.43	-5.1587e+33
-179.42	-5.09539e+33
-179.41	-5.03226e+33
-179.4	-4.9693e+33
-179.39	-4.90649e+33
-179.38	-4.84385e+33
-179.37	-4.78134e+33
-179.36	-4.71898e+33
-179.35	-4.65676e+33
